Balance	0.33	0.33	0.33
H_dominance	1	0	0
St1_dominance	0	1	0
St2_dominance	0	0	1
H_suppressed	0	0.5	0.5
St1_suppressed	0.5	0	0.5
331	0.439781	0.404516	0.155704
332	0.367187	0.451204	0.181608
333	0.462822	0.246965	0.290212
334	0.647733	0.111658	0.240609
335	0.579308	0.197539	0.223153
336	0.451372	0.140509	0.408119
337	0.299946	0.218563	0.481492
338	0.435605	0.247569	0.316826
339	0.319669	0.352105	0.328226
340	0.425811	0.268613	0.305576
341	0.20404	0.384873	0.411088
342	0.394187	0.239995	0.365818
343	0.431346	0.118992	0.449661
344	0.479942	0.250645	0.269413
345	0.29534	0.355591	0.349069
346	0.602572	0.177822	0.219607
347	0.521206	0.252444	0.22635
348	0.260596	0.407325	0.332079
349	0.445514	0.299857	0.25463
350	0.563363	0.212916	0.223721
351	0.350833	0.221348	0.427819
352	0.318025	0.353376	0.328599
353	0.206576	0.00677904	0.786645
354	0.380393	0.350809	0.268798
355	0.365144	0.246453	0.388402
356	0.307267	0.133857	0.558876
357	0.272832	0.299134	0.428034
358	0.281902	0.299688	0.41841
359	0.290995	0.310141	0.398864
360	0.368571	0.23007	0.40136
361	0.417354	0.261094	0.321552
362	0.594492	0.358167	0.0473413
363	0.66792	0.0211503	0.31093
364	0.128	0.189512	0.682488
365	0.323842	0.192552	0.483606
366	0.420126	0.206455	0.373419
367	0.346026	0.314054	0.33992
368	0.333634	0.132767	0.533599
369	0.317076	0.319094	0.36383
370	0.215352	0.140499	0.644149
371	0.378821	0.239214	0.381965
372	0.311359	0.339565	0.349076
373	0.323323	0.243033	0.433644
374	0.366428	0.269163	0.364409
375	0.186935	0.504914	0.308151
376	0.531659	0.215722	0.252619
377	0.41931	0.246421	0.33427
378	0.315675	0.251142	0.433183
379	0.224355	0.329918	0.445727
380	0.324958	0.278237	0.396806
381	0.610143	0.346398	0.0434588
382	0.307607	0.29146	0.400932
383	0.332112	0.261236	0.406652
384	0.369739	0.250256	0.380005
385	0.295246	0.365886	0.338868
386	0.259983	0.25852	0.481497
387	0.271915	0.307737	0.420347
388	0.327114	0.384259	0.288628
389	0.264852	0.317627	0.417521
390	0.434465	0.372783	0.192751
391	0.438237	0.270743	0.29102
392	0.994059	0.000359985	0.00558057
393	0.290269	0.235994	0.473738
394	0.360713	0.288675	0.350612
395	0.182209	0.351006	0.466785
396	0.325952	0.403795	0.270253
397	0.32544	0.327463	0.347097
398	0.40419	0.231021	0.364789
399	0.348189	0.29646	0.355351
400	0.385874	0.285031	0.329095
401	0.448262	0.347188	0.20455
402	0.330425	0.339537	0.330038
403	0.218472	0.149583	0.631945
404	0.351076	0.313353	0.335571
405	0.266083	0.346055	0.387862
406	0.251361	0.350453	0.398186
407	0.318494	0.385571	0.295935
408	0.273707	0.477032	0.249261
409	0.261507	0.33976	0.398733
410	0.369772	0.345648	0.28458
411	0.351621	0.389167	0.259212
412	0.198019	0.342242	0.45974
413	0.575037	0.00159269	0.42337
414	0.0806923	0.385499	0.533809
415	0.30921	0.368729	0.32206
416	0.376178	0.0496454	0.574176
417	0.395596	0.432128	0.172276
418	0.455219	0.544781	0
419	0.23223	0.526568	0.241202
420	0.292714	0.37863	0.328655
421	0.495668	0.305049	0.199283
422	0.188703	0.249102	0.562195
423	0.325695	0.307308	0.366997
424	0.301404	0.403487	0.295109
425	0.306355	0.28011	0.413536
426	0.220118	0.37571	0.404172
427	0.450787	0.211694	0.337519
428	1	0	0
429	0.275672	0.382862	0.341466
430	0.290682	0.293469	0.415849
431	0	0.393918	0.606082
432	0.247318	0.409644	0.343038
433	0.355275	0.320371	0.324354
434	0.638936	0.352225	0.00883918
435	0.592297	0.116774	0.290929
436	0.618356	0.302842	0.0788022
437	0.405499	0.322582	0.271919
438	0.305813	0.352244	0.341943
439	0.316981	0.222613	0.460406
440	0.289527	0.429791	0.280682
441	0.256908	0.400374	0.342718
442	0.354207	0.644975	0.000818183
443	0.197386	0.401344	0.40127
444	0.334161	0.272033	0.393806
445	0.239118	0.474823	0.286058
446	0.289694	0.362728	0.347578
447	0.989478	0	0.010522
448	0.377032	0.321136	0.301831
449	0.402832	0.252248	0.34492
450	0.358785	0.34251	0.298704
451	0.328098	0.372014	0.299889
452	0.565623	0.434377	0
453	0.445704	0.356351	0.197946
454	0.531819	0.345437	0.122743
455	0.334072	0.385017	0.280911
456	0.344216	0.376718	0.279066
457	0.45228	0.367797	0.179923
458	0.296449	0.351695	0.351855
459	0.423264	0.403439	0.173297
460	0.763759	0.13088	0.105361
461	0.220956	0.590372	0.188671
462	0.363002	0.343471	0.293527
463	0.343319	0.374888	0.281794
464	0.292167	0.514018	0.193815
465	0.339536	0.27997	0.380493
466	0.382902	0.41321	0.203888
467	0.487745	0.310505	0.20175
468	0.316775	0.417824	0.265402
469	0.360191	0.258849	0.380959
470	0.442591	0.340832	0.216577
471	0.423578	0.335952	0.24047
472	0.279623	0.525512	0.194865
473	0.41629	0.373963	0.209746
474	0.650885	0.123443	0.225672
475	0.388102	0.392366	0.219532
476	0.466709	0.376049	0.157242
477	0.242043	0.338212	0.419746
478	0.296198	0.39453	0.309272
479	0.259167	0.403355	0.337478
480	0.433732	0.420988	0.145281
481	0.479738	0.338984	0.181278
482	0.398598	0.351093	0.250308
483	0.309737	0.443075	0.247188
484	0.169961	0.365728	0.464311
485	0.574533	0.166545	0.258922
486	0.338283	0.320539	0.341178
487	0.783479	0.0718231	0.144698
488	0.281834	0.263199	0.454967
489	0.326111	0.333855	0.340034
490	0.310797	0.283934	0.405269
491	0.352948	0.363532	0.28352
492	0.407765	0.254762	0.337473
493	0.396039	0.43638	0.16758
494	0.311857	0.374085	0.314058
495	0.0289964	0.919518	0.0514852
496	0.106372	0.594882	0.298746
497	0.337152	0.400829	0.262019
498	0.276044	0.376914	0.347042
499	0.294991	0.298737	0.406271
500	0.397744	0.294987	0.307269
501	0.309866	0.318115	0.372019
502	0.390234	0.307626	0.30214
