0.0828771573957505 St2_suppressed
0.0533852742894518 H_suppressed
0.115370502009829 Balance
0.100619806429947 Balance
0.251392809580942 Balance
0.0477202168687444 Balance
0.00735625222005063 H_dominance
0.0651142122965486 Balance
0.0331578017817828 Balance
0.027427494417099 Balance
0.0726526427323879 Balance
0.161900582834034 St2_suppressed
0.194162768537122 Balance
0.25519674280053 St2_suppressed
0.0756520309839729 Balance
0.0682152931680279 Balance
0.16298144682141 Balance
0.0667656457169404 Balance
0.173110136159036 Balance
0 H_dominance
0.192447933119584 St1_dominance
0.0769192553916118 Balance
0.0807874087776059 Balance
0.364604218911411 St2_suppressed
0.0927177431886691 Balance
0.187350862095695 Balance
0.252021726932421 Balance
0.172088088611618 Balance
0.0839410839398682 Balance
0.0824434691045931 Balance
0.116296433969404 Balance
0.152745634746136 Balance
0.077295005543696 Balance
0.264256184150911 Balance
0.150762376768874 Balance
0.0970579813771645 St2_suppressed
0.169307897388161 Balance
0.0234437812863028 Balance
0.102867078081376 Balance
0.26765924730149 St2_suppressed
0.248522019358446 Balance
0.114454558637915 Balance
0.113500277814638 Balance
0.180905213960239 H_suppressed
0.31289936309459 St2_suppressed
0.0130973973368757 Balance
0.180421553086099 St1_suppressed
0.311549529632128 H_suppressed
0.0102161220627007 Balance
0.145858794225785 Balance
0.0536992778536174 Balance
0.0868128169454257 Balance
0.218515645924954 St2_suppressed
0.0637143543402898 Balance
0.0762376812982924 St1_dominance
0.161010980662811 H_suppressed
0.167452207922141 Balance
0.063323451753675 Balance
0.176593412674426 Balance
0.127575519430649 Balance
0.361621072881545 St1_suppressed
0.060028356116089 Balance
0.0766600145643085 Balance
0.116515992812146 Balance
0.0822893031262266 Balance
0.0857246663043957 Balance
0.180101820018566 Balance
0.0421358444320272 Balance
0.173881428505174 Balance
0.00667700187209795 Balance
0.0686207477024259 H_dominance
0.170496103996543 Balance
0.00385754433059431 H_dominance
0.103525510392367 Balance
0.120625173782258 Balance
0.151297510032386 Balance
0.236084264367619 Balance
0.0911859124645907 Balance
0.10964136314366 Balance
0.179391235555141 Balance
0.0958301624333383 Balance
0.025285033636521 Balance
0.0533138926172156 Balance
0.254379846634909 Balance
0.123185306144848 Balance
0.10743610094377 Balance
0.0910294493556893 Balance
0.113282505939796 Balance
0.130060908223801 Balance
0.0535806032347528 Balance
0.0721309116884017 Balance
0.173154887892315 Balance
0.189514982843046 Balance
0.249459839000189 Balance
0.190097094964652 Balance
0.190327947506403 Balance
0.0600002042746523 Balance
0.146611728167463 St2_suppressed
0.186039027695804 St1_suppressed
0.380963353292676 St2_suppressed
0.0876323317503306 Balance
0.172624671162612 St2_suppressed
0.133570696067663 Balance
0.321724386769172 Balance
0.129954103613545 Balance
0.0836016746363372 Balance
0.207185593649752 Balance
0.159195097738592 Balance
0.016901761328335 Balance
0.306058985576784 St2_suppressed
0.205820196696048 H_suppressed
0.287688493489051 Balance
0.186507175030882 Balance
0.0885228494401304 Balance
0.347291525663959 St2_suppressed
0.0454452986127278 Balance
0.182482991059441 St2_suppressed
0.146303687834586 Balance
0.124874051099498 Balance
0.118275537318585 Balance
0.0903396198685825 Balance
0.202347896754575 Balance
0.104898208807396 Balance
0.034774097285192 St2_suppressed
0.127836000692293 Balance
0.0921465998992909 Balance
0.125494618139584 Balance
0.0678220544144749 Balance
0.0785808001486368 Balance
0.199922422499328 Balance
0.234114805268697 Balance
0.148998781766832 H_suppressed
0.0513485031330028 Balance
0.19257947361544 Balance
0.174470234292271 Balance
0.337260044336711 St2_dominance
0.0346120562954587 Balance
0.139546799834321 Balance
