0.138481018840128 Balance
0.117899433013904 Balance
0.0236942092503632 Balance
0.149253274607293 H_suppressed
0.0582909015027216 Balance
0.204023171549214 St2_suppressed
0.0679880525974969 Balance
0.150320933967961 Balance
0.108355930257647 Balance
0.144644005178231 Balance
0.0897590941297872 Balance
0.275082832168785 St1_suppressed
0.226679258449025 Balance
0.0398792230867153 Balance
0.100499284087002 Balance
0.0531168074530087 Balance
0.139184132446914 Balance
0.168336123624729 Balance
0.356841092199315 H_suppressed
0.0637078467380589 Balance
0.22579995700841 St1_suppressed
0.180400136712808 Balance
0.23377431266341 H_suppressed
0.317934700814491 H_suppressed
0.304435227340727 St2_dominance
0.266912382030902 St2_dominance
0.0431529357518118 Balance
0.1123472948673 Balance
0.135444016678479 Balance
0.108941090034936 Balance
0.164906350738836 Balance
0.240502559449998 H_suppressed
0.0939761935917815 Balance
0.112237490429892 Balance
0.0462216278596936 Balance
0.169198876213762 Balance
0.0883802195856064 Balance
0.280566916713928 H_suppressed
0.235128171252043 St2_dominance
0.0124937237443446 Balance
0.191643200745552 Balance
0.189312345947115 Balance
0.039558540215736 Balance
0.0660525250539296 Balance
0.10289819192775 Balance
0.074857628295318 Balance
0.111421150335114 Balance
0.191261254795633 Balance
0.13921984968319 St2_dominance
0.242284439807842 St2_suppressed
0.332140141158954 H_suppressed
0.273174087986837 H_suppressed
0.0831063111803189 Balance
0.213262157751909 St1_suppressed
0.0582665379355939 Balance
0.388085656088962 St2_suppressed
0.240512693301539 H_dominance
0.085767387313652 H_suppressed
0.0521038184589191 Balance
0.240456953532228 Balance
0.210099901080415 Balance
0.163286980319926 Balance
0.17806713492669 Balance
0.112716293134577 Balance
0.114271726651871 Balance
0.0627123440320962 Balance
0.104570497741954 Balance
0.184607703940004 Balance
0.0515520770677574 Balance
0.279029823506825 H_suppressed
0.106079094801945 Balance
0.110819936139668 Balance
0.268376237577025 Balance
0.17668724595454 Balance
0.190107889628495 H_suppressed
0.192019826356551 St2_suppressed
0.356849472423444 H_dominance
0.17865800400206 Balance
0.0644223928614888 Balance
0.135957124862951 Balance
0.0559276389632174 Balance
0.213322630173172 Balance
0.133786727921719 Balance
0.0646089198408393 Balance
0.239379000058485 Balance
0.192824073953436 Balance
0.14065555036329 Balance
0.16723903771874 H_suppressed
0.248084523608386 Balance
0.208284769659234 Balance
0.108227983553238 Balance
0.30892859835729 Balance
0.196051362999598 Balance
0.189437820153685 H_dominance
0.0131643586247109 Balance
0.177838082392383 Balance
0.141916425127608 Balance
0.19827238684194 Balance
0.113612623321531 Balance
0.128213130427425 St2_suppressed
0.205645925751035 Balance
0.0700074272773968 Balance
0.000727326499160424 H_dominance
0.0380634704933746 Balance
0.0925042797280212 Balance
0.129469155278159 St1_suppressed
0.360579642198502 H_dominance
0.139964294464696 Balance
0.0750089636110245 Balance
0.160223871361292 Balance
0.180886060010162 Balance
0.139936421181192 Balance
0.126615238514169 Balance
0.04888893592624 Balance
0.0811341223900277 Balance
0.146470821073687 Balance
0.0402487510986366 Balance
0.161948418510339 St2_suppressed
0.278914406687787 St2_suppressed
0.285944412944194 Balance
0.127561896089702 Balance
0.202949372647466 Balance
0.071064364585916 St2_suppressed
0.365115480017432 H_suppressed
0.0840029840481872 Balance
0.0740261014372633 Balance
0.0305823696923571 Balance
0.0312391075096585 Balance
0.162841661524316 Balance
0.116634652972434 Balance
0.204836079646629 Balance
0.15854864514716 Balance
0.108560003601695 Balance
0.199300571552116 Balance
0.136881756191247 Balance
0.105995400202084 Balance
0.145561373454636 Balance
0.0567803103372992 Balance
0.219472613307447 Balance
0.359230092645368 St2_suppressed
0.167088389430385 St2_suppressed
0.216967560243461 Balance
0.0277258207813583 Balance
0.0930400619195839 Balance
0.022482379366962 Balance
0.24284168932043 Balance
0.132355765019889 Balance
0.0517160985380761 Balance
0.143763271015235 Balance
0.191851223749029 H_suppressed
0.0374703463821727 Balance
0.0873483429207446 Balance
0.138712337360453 St2_suppressed
0.11069302110341 Balance
0.0404769058229505 Balance
0.116537574168163 Balance
0.209978612801399 Balance
0.196813907699634 H_suppressed
0.182149479642408 Balance
0.139917274580375 Balance
0.157006388020392 St2_suppressed
0.318964028721108 St1_suppressed
0.0950532531584269 Balance
0.134334489772508 H_dominance
0.104570296520379 H_suppressed
0.0373783466996602 Balance
0.200582121780581 Balance
0.108343126339422 Balance
0.14081036702246 Balance
0.0143315138069919 Balance
0.161085898650378 Balance
0.0943686649370436 Balance
0.138882078246259 Balance
0.0896984627850444 Balance
0.0996215538867468 H_dominance
0.0915560185077966 Balance
0.115786290781767 Balance
0.104235867425757 Balance
0.166592431538771 Balance
0.179782723246701 Balance
0.38616611687977 St2_dominance
0.0944218267986804 Balance
0.194389864501728 Balance
0.0423721015409904 Balance
0.0353766803699838 Balance
0.138164992758658 H_suppressed
0.221248081121622 Balance
0.131897262920805 Balance
0.085347050300523 Balance
0.18242251064219 H_suppressed
0.180419179551399 St2_suppressed
0.259687261385691 H_suppressed
0.145401677311508 Balance
0.130861977254663 Balance
0.0662922652954325 Balance
0.147913711162962 Balance
0.150536791094403 Balance
0.0365822380671276 Balance
0.103722790981539 Balance
0.296660577544439 H_suppressed
0.224194791679022 St2_suppressed
0.28585309117447 Balance
0.308495544548053 St2_suppressed
0.20364942720764 Balance
0.117484549477793 Balance
0.183258827871947 Balance
0.337733598112477 St1_dominance
0.313601820648414 Balance
0.0790467819458832 Balance
0.136318162465608 Balance
0.171178189925002 Balance
0.073373626855976 Balance
0.161338414204429 Balance
0.148385940418895 Balance
0.0397675319953351 Balance
0.260922779517696 H_suppressed
0.119716982111979 Balance
0.189337323779544 Balance
0.11064218415975 H_suppressed
0.154950340974133 H_suppressed
0.0740798185607929 Balance
0.178436133479181 H_suppressed
0.0911359508756013 Balance
0.084684532566461 Balance
