20466	0.439218	0.312719	0.248062	Flower
20467	0.352983	0.4902	0.156818	Flower
20468	0.967537	0.0324626	0	Flower
20469	0.00988525	0.849312	0.140802	Flower
20470	0.326499	0.370955	0.302546	Flower
20471	0.367959	0.372881	0.25916	Flower
20472	0.246565	0.653831	0.0996042	Flower
20473	0.445977	0.33368	0.220343	Flower
20474	0.375417	0.386239	0.238343	Flower
20475	0.435213	0.353342	0.211445	Flower
20476	0.116686	0.637329	0.245984	Flower
20477	0.459633	0.246803	0.293564	Flower
20478	0.357707	0.36235	0.279943	Flower
20479	0.476814	0.216664	0.306522	Flower
20480	0.364415	0.425696	0.209889	Flower
20481	0.389779	0.335655	0.274567	Flower
20482	0.579057	0.160734	0.260209	Flower
20483	0.525128	0.272444	0.202428	Flower
20484	0.445094	0.235897	0.319009	Flower
20485	0.237726	0.319855	0.442419	Flower
20486	0.322581	0.370917	0.306501	Flower
20487	0.245792	0.409264	0.344944	Flower
20488	0.353283	0.410203	0.236514	Flower
20489	0.321973	0.422309	0.255719	Flower
20490	0.319674	0.389111	0.291215	Flower
20491	0.33321	0.375169	0.291622	Flower
20492	0.377675	0.361619	0.260706	Flower
20493	0.187501	0.501171	0.311329	Flower
20494	0.356722	0.295596	0.347682	Flower
20495	0.33571	0.164423	0.499867	Flower
20496	0.362437	0.338061	0.299502	Flower
20497	0.348336	0.330862	0.320802	Flower
20498	0.284756	0.263559	0.451684	Flower
20499	0.481057	0.261958	0.256986	Flower
20500	0.35521	0.278657	0.366134	Flower
20501	0.36825	0.430313	0.201437	Flower
20502	0.282811	0.38695	0.330239	Flower
20503	0.33847	0.488216	0.173313	Flower
20504	0.0899482	0.457461	0.452591	Flower
20505	0.47371	0.202874	0.323416	Flower
20506	0.304124	0.358207	0.337669	Flower
20507	0.188461	0.267687	0.543853	Flower
20508	0.322069	0.251684	0.426247	Flower
20509	0.446355	0.248719	0.304926	Flower
20510	0.330149	0.297175	0.372675	Flower
20511	0.386912	0.290499	0.322589	Flower
20512	0.374056	0.437173	0.18877	Flower
20513	0.180138	0.543225	0.276636	Flower
20514	0.175883	0.267546	0.556571	Flower
20515	0.161353	0.401982	0.436665	Flower
20516	0.309388	0.361221	0.329391	Flower
20517	0.185386	0.286583	0.528031	Flower
20518	0.332808	0.350746	0.316446	Flower
20519	0.8785	0.066365	0.0551348	Flower
20520	0.241994	0.362814	0.395191	Flower
20521	0.979708	0.0122651	0.00802702	Flower
20522	0.245791	0.495003	0.259206	Flower
20523	0.270897	0.430924	0.298179	Flower
20524	0.172604	0.528207	0.299189	Flower
20525	0.201801	0.492193	0.306005	Flower
20526	0.412515	0.255327	0.332158	Flower
20527	0.536333	0.265916	0.197751	Flower
20528	0.383347	0.396834	0.219819	Flower
20529	0.242821	0.448793	0.308386	Flower
20530	0.310634	0.357241	0.332125	Flower
20531	0.289766	0.368929	0.341305	Flower
20532	0.501092	0.324672	0.174236	Flower
20533	0.664588	0.164489	0.170923	Flower
20534	0.24012	0.466672	0.293208	Flower
20535	0.38272	0.395223	0.222058	Flower
20536	0.217691	0.430069	0.35224	Flower
20537	0.251489	0.387077	0.361434	Flower
20538	0.373757	0.365514	0.260729	Flower
20539	0.331859	0.375939	0.292201	Flower
20540	0.126873	0.579199	0.293929	Flower
20541	0.243358	0.24429	0.512352	Flower
20542	0.277956	0.541374	0.18067	Flower
20543	0.294591	0.491178	0.214231	Flower
20544	0.359591	0.485668	0.154741	Flower
20545	0.287319	0.415591	0.29709	Flower
20546	0.551215	0.377729	0.0710556	Flower
20547	0.245475	0.176801	0.577725	Flower
20548	0.351999	0.352231	0.29577	Flower
20549	0.146865	0.635802	0.217332	Flower
20550	0.432518	0.397253	0.170229	Flower
20551	0.74509	0.0748631	0.180047	Flower
20552	0.393939	0.327671	0.278391	Flower
20553	0.366211	0.369911	0.263878	Flower
20554	0.627615	0.288737	0.0836474	Flower
20555	0.279313	0.50585	0.214837	Flower
20556	0.478276	0.20813	0.313595	Flower
20557	0.427578	0.539684	0.0327373	Flower
20558	0.085404	0.596343	0.318253	Flower
20559	0.127357	0.587787	0.284856	Flower
20560	0.325172	0.345809	0.329019	Flower
20561	0.43232	0.357866	0.209815	Flower
20562	0.565226	0.269299	0.165475	Flower
20563	0.363367	0.340219	0.296415	Flower
20564	0.308817	0.528869	0.162314	Flower
20565	0.503555	0.336327	0.160117	Flower
20566	0.51182	0.262625	0.225556	Flower
20567	0.286752	0.390571	0.322677	Flower
20568	0.317051	0.386976	0.295973	Flower
20569	0.537209	0.163144	0.299646	Flower
20570	0.222914	0.223888	0.553197	Flower
20571	0.419391	0.580609	0	Flower
20572	0.432499	0.302077	0.265424	Flower
20573	0.460327	0.206077	0.333596	Flower
20574	0.350472	0.420758	0.22877	Flower
20575	0.42977	0.315092	0.255138	Flower
20576	0.408273	0.327056	0.264671	Flower
20577	0.341249	0.447553	0.211198	Flower
20578	0.357633	0.425844	0.216523	Flower
20579	0.0939051	0.417855	0.48824	Flower
20580	0.400325	0.305766	0.29391	Flower
20581	0.484166	0.26184	0.253995	Flower
20582	0.388772	0.43183	0.179398	Flower
20583	0.174196	0.208842	0.616962	Flower
20584	0.349998	0.331575	0.318427	Flower
20585	0.38688	0.319671	0.293449	Flower
20586	0.476851	0.385284	0.137866	Flower
20587	0.364437	0.434832	0.200731	Flower
20588	0.196838	0.432092	0.37107	Flower
20589	0.527448	0.354994	0.117559	Flower
20590	0.430708	0.379897	0.189394	Flower
20591	0.22404	0.430149	0.345811	Flower
20592	0.475815	0.196352	0.327833	Flower
20593	0.302542	0.367005	0.330454	Flower
20594	0.4513	0.168697	0.380003	Flower
20595	0.189518	0.556697	0.253785	Flower
20596	0.338018	0.383187	0.278796	Flower
20597	0.505362	0.284102	0.210536	Flower
20598	0.285686	0.303382	0.410932	Flower
20599	0.358948	0.382189	0.258864	Flower
20600	0.238733	0.166441	0.594826	Flower
20601	0.238653	0.284779	0.476568	Flower
20602	0.967229	0.0247528	0.00801866	Flower
20603	0.298326	0.322995	0.378678	Flower
20604	0.173486	0.789882	0.0366311	Flower
20605	0.998597	0.000689143	0.000714075	Flower
20606	0.462824	0.241155	0.296022	Flower
20607	0.419051	0.279328	0.301622	Flower
20608	0.203611	0.423971	0.372418	Flower
20609	0.227128	0.372765	0.400107	Flower
20610	0.223845	0.436657	0.339499	Flower
20611	0.267663	0.33909	0.393248	Flower
20612	0.496697	0.388007	0.115296	Flower
20613	0.353535	0.312336	0.334129	Flower
20614	0.29809	0.371852	0.330057	Flower
20615	0.268063	0.374696	0.357242	Flower
20616	0.268398	0.38489	0.346712	Flower
20617	0.515406	0.252766	0.231828	Flower
20618	0.696837	0.0634488	0.239714	Flower
20619	0.461895	0.21288	0.325226	Flower
20620	0.175664	0.208514	0.615822	Flower
20621	0.36046	0.357911	0.281629	Flower
20622	0.34535	0.432834	0.221816	Flower
20623	0.0919343	0.159179	0.748887	Flower
20624	0.25496	0.240633	0.504407	Flower
20625	0.262654	0.305813	0.431534	Flower
20626	0.114987	0.223391	0.661621	Flower
20627	0.206738	0.381907	0.411356	Flower
20628	0.411125	0.213569	0.375305	Flower
20629	0.253793	0.253465	0.492742	Flower
20630	0.39795	0.301944	0.300106	Flower
20631	0.332264	0.377313	0.290424	Flower
20632	0.244529	0.374603	0.380868	Flower
20633	0.123369	0.174259	0.702373	Flower
20634	0.0643344	0.407728	0.527937	Flower
20635	0.191345	0.748873	0.0597823	Flower
20636	0.346733	0.271761	0.381506	Flower
20637	0.2532	0.145903	0.600897	Flower
20638	0.264315	0.336409	0.399275	Flower
20639	0.30568	0.328686	0.365635	Flower
20640	0.366724	0.301852	0.331424	Flower
20641	0.444489	0.401804	0.153707	Flower
20642	0.338508	0.26584	0.395653	Flower
20643	0.263122	0.369358	0.36752	Flower
20644	0.328976	0.508773	0.162251	Flower
20645	0.274058	0.375615	0.350327	Flower
20646	0.256946	0.32705	0.416005	Flower
20647	0.269791	0.37397	0.356239	Flower
20648	0.332953	0.317501	0.349545	Flower
20649	0.324475	0.254084	0.421441	Flower
20650	0.533338	0.466662	0	Flower
20651	0.185274	0.340042	0.474685	Flower
20652	0.373578	0.204411	0.422011	Flower
20653	0.254875	0.351542	0.393583	Flower
20654	0.31455	0.193078	0.492372	Flower
20655	0.355746	0.340707	0.303547	Flower
20656	0.351817	0.374181	0.274002	Flower
20657	0.309157	0.36864	0.322203	Flower
20658	0.27156	0.455991	0.272448	Flower
20659	0.220024	0.327587	0.452389	Flower
20660	0.234478	0.350119	0.415403	Flower
20661	0.0159984	0.728467	0.255535	Flower
20662	0.921814	0.0128912	0.0652945	Flower
20663	0.250744	0.329048	0.420209	Flower
20664	0.168064	0.405582	0.426354	Flower
20665	0.19101	0.32964	0.47935	Flower
20666	0.114797	0.327103	0.5581	Flower
20667	0.254047	0.391847	0.354106	Flower
20668	0.418634	0.208013	0.373353	Flower
20669	0.345091	0.387282	0.267627	Flower
20670	0.369534	0.24006	0.390406	Flower
20671	0.322444	0.382761	0.294795	Flower
20672	0.2827	0.478846	0.238454	Flower
20673	0.325514	0.332709	0.341777	Flower
20674	0.224352	0.26502	0.510628	Flower
20675	0.456661	0.247563	0.295776	Flower
20676	0.327353	0.36583	0.306817	Flower
20677	0.433654	0.138088	0.428258	Flower
20678	0.213018	0.39444	0.392542	Flower
20679	0.253202	0.455212	0.291586	Flower
20680	0.244427	0.313113	0.44246	Flower
20681	0.148239	0.354179	0.497581	Flower
20682	0.00233116	0.410693	0.586976	Flower
20683	0.577646	0.00346763	0.418886	Flower
20684	0.966633	0	0.033367	Flower
20685	0.0010826	0.161222	0.837695	Flower
20686	0.0589045	0.714872	0.226224	Flower
20687	0.317987	0.243527	0.438486	Flower
20688	0.286353	0.402672	0.310974	Flower
20689	0.365236	0.315492	0.319272	Flower
20690	0.375647	0.465171	0.159183	Flower
20691	0.406719	0.348854	0.244427	Flower
20692	0.277314	0.597646	0.12504	Flower
20693	0.403786	0.355765	0.240449	Flower
20694	0.343443	0.290416	0.366141	Flower
20695	0.205019	0.429568	0.365413	Flower
20696	0.507477	0.025369	0.467154	Flower
20697	0.155275	0.204568	0.640157	Flower
20698	0.292682	0.38063	0.326688	Flower
20699	0.47866	0.52134	0	Flower
20700	0.15592	0.308595	0.535485	Flower
20701	0.823084	0.0776412	0.0992748	Flower
20702	0.281757	0.366623	0.35162	Flower
20703	0.320006	0.330792	0.349202	Flower
20704	0.365158	0.376028	0.258814	Flower
20705	0.290276	0.367449	0.342275	Flower
20706	0.369829	0.343482	0.286689	Flower
20707	0.492515	0.303817	0.203668	Flower
20708	0.25596	0.454924	0.289116	Flower
20709	0.019328	0.132132	0.84854	Flower
20710	0.318555	0.368075	0.31337	Flower
20711	0.418996	0.426067	0.154937	Flower
20712	0.157953	0.6554	0.186647	Flower
20713	0.0653097	0.633301	0.301389	Flower
20714	0.271004	0.290794	0.438202	Flower
20715	0.254413	0.492939	0.252648	Flower
20716	0.212893	0.351682	0.435426	Flower
20717	0.25557	0.354107	0.390324	Flower
20718	0.231139	0.354501	0.41436	Flower
20719	0.293231	0.347462	0.359308	Flower
20720	0.417108	0.247878	0.335014	Flower
20721	0.318954	0.288362	0.392684	Flower
20722	0.164218	0.403599	0.432183	Flower
20723	0.45627	0.247876	0.295854	Flower
20724	0.289438	0.56253	0.148032	Flower
20725	0.631368	0.252093	0.116539	Flower
20726	0.360034	0.362488	0.277477	Flower
20727	0.120052	0	0.879948	Flower
20728	0.992498	0.00249842	0.00500358	Flower
20729	0.337397	0.293766	0.368837	Flower
20730	0.272758	0.373465	0.353777	Flower
20731	0.154328	0.487195	0.358476	Flower
20732	0.579509	0.231038	0.189453	Flower
20733	0.147745	0.348204	0.504051	Flower
20734	0.21634	0.256536	0.527124	Flower
20735	0.391558	0.426676	0.181765	Flower
20736	0.383599	0.476143	0.140258	Flower
20737	0.115736	0.467705	0.416559	Flower
20738	0.128794	0.3538	0.517405	Flower
20739	0.226508	0.4186	0.354892	Flower
20740	0.278269	0.370231	0.351499	Flower
20741	0.163358	0.366703	0.469939	Flower
20742	0.203579	0.611615	0.184806	Flower
20743	0.405132	0.261753	0.333115	Flower
20744	0.257952	0.230515	0.511534	Flower
20745	0.368868	0.363851	0.267281	Flower
20746	0.389409	0.390227	0.220363	Flower
20747	0.427357	0.26891	0.303734	Flower
20748	0.3306	0.318624	0.350776	Flower
20749	0.121309	0.44941	0.42928	Flower
20750	0.30131	0.319127	0.379563	Flower
20751	0.439359	0.395952	0.164688	Flower
20752	0.364008	0.357856	0.278136	Flower
20753	0.398498	0.210769	0.390732	Flower
20754	0.345774	0.251365	0.402861	Flower
20755	0.391941	0.215327	0.392732	Flower
20756	0.260687	0.362341	0.376973	Flower
20757	0.590156	0.133077	0.276767	Flower
20758	0.237731	0.243947	0.518321	Flower
20759	0.364841	0.311752	0.323407	Flower
20760	0.251425	0.375574	0.373001	Flower
20761	0.295048	0.335309	0.369643	Flower
20762	0.368894	0.40894	0.222167	Flower
20763	0.196012	0.404982	0.399007	Flower
20764	0.101541	0.685735	0.212724	Flower
20765	0.286394	0.375782	0.337824	Flower
20766	0.325071	0.13789	0.537038	Flower
20767	0.331989	0.206514	0.461497	Flower
20768	0.0587075	0.313356	0.627937	Flower
20769	0.107019	0.24167	0.651311	Flower
20770	0.115633	0.132741	0.751626	Flower
20771	0.0828829	0.133112	0.784005	Flower
20772	0.324058	0.308818	0.367124	Flower
20773	0.243326	0.393112	0.363562	Flower
20774	0.405242	0.224731	0.370027	Flower
20775	0.312997	0.26862	0.418383	Flower
20776	0.235793	0.301824	0.462383	Flower
20777	0.13261	0.559121	0.308269	Flower
20778	0.335336	0.398635	0.266029	Flower
20779	0.388775	0.242552	0.368673	Flower
20780	0.35428	0.295981	0.349739	Flower
20781	0.216744	0.327576	0.45568	Flower
20782	0.405038	0.303199	0.291763	Flower
20783	0.0779606	0.274471	0.647569	Flower
20784	0.0993722	0.0925693	0.808059	Flower
20785	0.326355	0.341808	0.331838	Flower
20786	0.20291	0.323784	0.473306	Flower
20787	0.21727	0.479682	0.303048	Flower
20788	0.326756	0.309542	0.363702	Flower
20789	0.382063	0.328561	0.289376	Flower
20790	0.307675	0.415326	0.276999	Flower
20791	0.273901	0.351387	0.374712	Flower
20792	0.247305	0.401646	0.351049	Flower
20793	0.487931	0.274701	0.237368	Flower
20794	0.0675566	0.0453935	0.88705	Flower
20795	0.568136	0.305094	0.126771	Flower
20796	0.0891403	0.677238	0.233621	Flower
20797	0.0891162	0.632517	0.278366	Flower
20798	0.270293	0.38621	0.343497	Flower
20799	0.494883	0.153292	0.351824	Flower
20800	0.361789	0.351871	0.286341	Flower
20801	0.184206	0.680499	0.135295	Flower
20802	0.811179	0.141135	0.0476854	Flower
20803	0.0584431	0.50419	0.437367	Flower
20804	0.322012	0.374273	0.303715	Flower
20805	0.528066	0.257239	0.214695	Flower
20806	0.201859	0.494413	0.303728	Flower
20807	0.347045	0.441254	0.211701	Flower
20808	0.372301	0.435086	0.192612	Flower
20809	0.357997	0.39768	0.244323	Flower
20810	0.386286	0.240454	0.37326	Flower
20811	0.384061	0.312417	0.303522	Flower
20812	0.417257	0.278393	0.30435	Flower
20813	0.239127	0.482256	0.278617	Flower
20814	0.293745	0.341435	0.36482	Flower
20815	0.0790415	0.27543	0.645528	Flower
20816	0.250107	0.354581	0.395312	Flower
20817	0.263599	0.417967	0.318434	Flower
20818	0.217708	0.229996	0.552296	Flower
20819	0.477373	0.255655	0.266973	Flower
20820	0.150479	0.457737	0.391783	Flower
20821	0.362801	0.502887	0.134312	Flower
20822	0.724645	0.0551817	0.220173	Flower
20823	0.415513	0.396539	0.187948	Flower
20824	0.34623	0.282911	0.370859	Flower
20825	0.32192	0.243501	0.43458	Flower
20826	0.374	0.33052	0.29548	Flower
20827	0.501748	0.287388	0.210864	Flower
20828	0.441778	0.289722	0.2685	Flower
20829	0.304389	0.309829	0.385781	Flower
20830	0.524966	0.270567	0.204468	Flower
20831	0.348146	0.461608	0.190246	Flower
20832	0.30404	0.251898	0.444062	Flower
20833	0.0467653	0.365513	0.587722	Flower
20834	0.314222	0.168297	0.517481	Flower
20835	0.50327	0.244396	0.252334	Flower
20836	0.390696	0.362722	0.246582	Flower
20837	0.190159	0.225121	0.584719	Flower
20838	0.281193	0.490409	0.228398	Flower
20839	0.8472	0.0971963	0.0556033	Flower
20840	0.332187	0.342213	0.3256	Flower
20841	0.451987	0.346378	0.201636	Flower
20842	0.323984	0.437948	0.238069	Flower
20843	0.494798	0.243318	0.261884	Flower
20844	0.282752	0.291405	0.425843	Flower
20845	0.398351	0.529147	0.072502	Flower
20846	0.232957	0.50002	0.267023	Flower
20847	0.314279	0.389353	0.296368	Flower
20848	0.999426	0.000418955	0.000154934	Flower
20849	0.312468	0.324241	0.363291	Flower
20850	0.28657	0.305512	0.407918	Flower
20851	0.566309	0.0381438	0.395547	Flower
20852	0.705772	0.156128	0.1381	Flower
20853	0.36416	0.413133	0.222706	Flower
20854	0.378111	0.346899	0.27499	Flower
20855	0.440577	0.214956	0.344467	Flower
20856	0.459359	0.336889	0.203752	Flower
20857	0.443849	0.302856	0.253294	Flower
20858	0.410704	0.353888	0.235408	Flower
20859	0.335446	0.366556	0.297998	Flower
20860	0.280414	0.325524	0.394062	Flower
20861	0.238184	0.443519	0.318297	Flower
20862	0.35023	0.348952	0.300819	Flower
20863	0.414152	0.455825	0.130023	Flower
20864	0.572043	0.276885	0.151072	Flower
20865	0.560922	0.264461	0.174617	Flower
20866	0.302933	0.434709	0.262358	Flower
20867	0.231165	0.497328	0.271507	Flower
20868	0.454077	0.492247	0.053676	Flower
20869	0.0795944	0.709006	0.211399	Flower
20870	0.396974	0.279742	0.323283	Flower
20871	0.280761	0.334117	0.385122	Flower
20872	0.344868	0.308826	0.346306	Flower
20873	0.308498	0.342805	0.348697	Flower
20874	0.34855	0.211408	0.440042	Flower
20875	0.247904	0.339833	0.412263	Flower
20876	0.319564	0.48451	0.195927	Flower
20877	0.428805	0.361202	0.209993	Flower
20878	0.261346	0.324725	0.413929	Flower
20879	0.441064	0.38501	0.173925	Flower
20880	0.229727	0.421205	0.349068	Flower
20881	0.263348	0.324424	0.412228	Flower
20882	0.446925	0.306539	0.246536	Flower
20883	0.357101	0.355679	0.28722	Flower
20884	0.254326	0.51207	0.233604	Flower
20885	0.641311	0.206754	0.151935	Flower
20886	0.366166	0.589843	0.0439912	Flower
20887	0.205178	0.503255	0.291567	Flower
20888	0.311797	0.339648	0.348555	Flower
20889	0.326179	0.40228	0.271541	Flower
20890	0.346654	0.336821	0.316525	Flower
20891	0.531076	0.24641	0.222514	Flower
20892	0.239398	0.334209	0.426393	Flower
20893	0.299748	0.32834	0.371912	Flower
20894	0.268997	0.280572	0.45043	Flower
20895	0.128233	0.513798	0.357969	Flower
20896	0.303428	0.344465	0.352107	Flower
20897	0.303979	0.291869	0.404153	Flower
20898	0.536406	0.388918	0.074676	Flower
20899	0.269206	0.420402	0.310391	Flower
20900	0.356528	0.30176	0.341711	Flower
20901	0.257706	0.321306	0.420989	Flower
20902	0.471641	0.176532	0.351827	Flower
20903	0.159062	0.400662	0.440276	Flower
20904	0.214587	0.470147	0.315266	Flower
20905	0.393169	0.219234	0.387597	Flower
20906	0.58189	0.373638	0.0444711	Flower
20907	0.239595	0.126893	0.633512	Flower
20908	0.410504	0.288882	0.300614	Flower
20909	0.893394	0.0309588	0.075647	Flower
20910	0.0244106	0.558651	0.416939	Flower
20911	0.35444	0.341429	0.304131	Flower
20912	0.419617	0.410675	0.169708	Flower
20913	0.342635	0.404758	0.252606	Flower
20914	0.304303	0.251594	0.444104	Flower
20915	0.323092	0.341168	0.33574	Flower
20916	0.278398	0.257388	0.464214	Flower
20917	0.323495	0.272196	0.404309	Flower
20918	0.43802	0.318513	0.243467	Flower
20919	0.378949	0.261072	0.359979	Flower
20920	0.92194	0.0588341	0.019226	Flower
20921	0.324946	0.273325	0.401728	Flower
20922	0.30597	0.268752	0.425277	Flower
20923	0.418308	0.291455	0.290237	Flower
20924	0.213326	0.338033	0.448641	Flower
20925	0.211972	0.465413	0.322615	Flower
20926	0.177624	0.136797	0.685579	Flower
20927	0.401124	0.267904	0.330972	Flower
20928	0.48382	0.30159	0.214589	Flower
20929	0.342888	0.357062	0.300051	Flower
20930	0.360676	0.312707	0.326617	Flower
20931	0.108046	0.474072	0.417882	Flower
20932	0.21227	0.27782	0.50991	Flower
20933	0.269749	0.440289	0.289962	Flower
20934	0.393245	0.333929	0.272827	Flower
20935	0.147857	0.410494	0.441648	Flower
20936	0.393485	0.46513	0.141385	Flower
20937	0.140678	0.567051	0.292271	Flower
20938	0.222838	0.425961	0.3512	Flower
20939	0.235765	0.419615	0.344621	Flower
20940	0.297475	0.386138	0.316387	Flower
20941	0.453465	0.28321	0.263325	Flower
20942	0.256354	0.288939	0.454706	Flower
20943	0.361486	0.311639	0.326875	Flower
20944	0.388378	0.361399	0.250222	Flower
20945	0.118794	0.623413	0.257792	Flower
20946	0.537326	0.326138	0.136536	Flower
20947	0.219091	0.214242	0.566667	Flower
20948	0.249301	0.604201	0.146498	Flower
20949	0.479976	0.327775	0.192249	Flower
20950	0.237559	0.378962	0.383479	Flower
20951	0.237461	0.281864	0.480676	Flower
20952	0.107261	0.726362	0.166377	Flower
20953	0.240028	0.586449	0.173523	Flower
20954	0.371374	0.359282	0.269344	Flower
20955	0.278527	0.444533	0.27694	Flower
20956	0.467152	0.231729	0.301119	Flower
20957	0.282475	0.385878	0.331647	Flower
20958	0.33786	0.217127	0.445013	Flower
20959	0.454351	0.275752	0.269897	Flower
20960	0.326633	0.363894	0.309474	Flower
20961	0.0220932	0.305448	0.672459	Flower
20962	0.236394	0.391877	0.371729	Flower
20963	0.179172	0.419544	0.401284	Flower
20964	0.0897342	0.464171	0.446095	Flower
20965	0.126312	0.430618	0.44307	Flower
20966	0.281885	0.331817	0.386298	Flower
20967	0.145425	0.419641	0.434935	Flower
20968	0.259611	0.377939	0.36245	Flower
20969	0.272664	0.392102	0.335234	Flower
20970	0.224428	0.414162	0.36141	Flower
20971	0.17356	0.409259	0.417181	Flower
20972	0.243152	0.278232	0.478615	Flower
20973	0.219096	0.415	0.365904	Flower
20974	0.291293	0.401407	0.3073	Flower
20975	0.283439	0.371611	0.34495	Flower
20976	0.261938	0.499085	0.238978	Flower
20977	0.275326	0.363046	0.361629	Flower
20978	0.275861	0.526057	0.198082	Flower
20979	0.31951	0.297369	0.383122	Flower
20980	0.367518	0.0251387	0.607343	Flower
20981	0.270673	0.362782	0.366545	Flower
20982	0.130171	0.361303	0.508526	Flower
20983	0.330214	0.314208	0.355577	Flower
20984	0.303419	0.357413	0.339168	Flower
20985	0.278676	0.331554	0.38977	Flower
20986	0.228825	0.358507	0.412668	Flower
20987	0.203862	0.455018	0.34112	Flower
20988	0.196699	0.625563	0.177739	Flower
20989	0.223921	0.494068	0.28201	Flower
20990	0.349501	0.37653	0.273969	Flower
20991	0.281745	0.372165	0.34609	Flower
20992	0.59317	0.136083	0.270747	Flower
20993	0.231111	0.365752	0.403137	Flower
20994	0.255769	0.42903	0.315202	Flower
20995	0.328938	0.302954	0.368108	Flower
20996	0.636301	0.157863	0.205836	Flower
20997	0.347853	0.349231	0.302917	Flower
20998	0.414989	0.388374	0.196636	Flower
20999	0.867923	0.0880436	0.044033	Flower
21000	0.336476	0.338469	0.325056	Flower
21001	0.309919	0.455599	0.234482	Flower
21002	0.376916	0.426936	0.196147	Flower
21003	0.350865	0.347976	0.301159	Flower
21004	0.260621	0.448045	0.291335	Flower
21005	0.256524	0.437572	0.305903	Flower
21006	0.246498	0.378701	0.374801	Flower
21007	0.291787	0.320873	0.38734	Flower
21008	0.326913	0.481804	0.191283	Flower
21009	0.351881	0.35929	0.288829	Flower
21010	0.269329	0.418919	0.311752	Flower
21011	0.294669	0.321538	0.383793	Flower
21012	0.486586	0.278765	0.23465	Flower
21013	0.350159	0.329449	0.320392	Flower
21014	0.218578	0.613706	0.167716	Flower
21015	0.355335	0.335158	0.309507	Flower
21016	0.380255	0.526098	0.0936477	Flower
21017	0.346891	0.301173	0.351937	Flower
21018	0.332872	0.242714	0.424414	Flower
21019	0.346123	0.324112	0.329765	Flower
21020	0.163497	0.537519	0.298984	Flower
21021	0.265705	0.365171	0.369123	Flower
21022	0.292623	0.37032	0.337058	Flower
21023	0.188442	0.469585	0.341973	Flower
21024	0.26946	0.396949	0.33359	Flower
21025	0.277042	0.371167	0.351791	Flower
21026	0.417833	0.0638142	0.518353	Flower
21027	0.374329	0.2888	0.336872	Flower
21028	0.350781	0.36996	0.279258	Flower
21029	0.121885	0.207884	0.670231	Flower
21030	0.344442	0.301225	0.354333	Flower
21031	0.110608	0.197336	0.692056	Flower
21032	0.210989	0.43608	0.352931	Flower
21033	0.154849	0.453043	0.392108	Flower
21034	0.294159	0.327436	0.378405	Flower
21035	0.421676	0.255541	0.322783	Flower
21036	0.398439	0.376262	0.225299	Flower
21037	0.226674	0.501564	0.271762	Flower
21038	0.124553	0.343157	0.53229	Flower
21039	0.137521	0.208977	0.653502	Flower
21040	0.232873	0.334153	0.432975	Flower
21041	0.287036	0.47239	0.240574	Flower
21042	0.260435	0.327528	0.412037	Flower
21043	0.248435	0.37003	0.381536	Flower
21044	0.154285	0.547999	0.297716	Flower
21045	0.0394771	0.108795	0.851728	Flower
21046	0.355544	0.313917	0.330539	Flower
21047	0.267128	0.391749	0.341123	Flower
21048	0.315012	0.341909	0.343079	Flower
21049	0.185611	0.527406	0.286984	Flower
21050	0.266878	0.440224	0.292899	Flower
21051	0.255982	0.340656	0.403363	Flower
21052	0.295208	0.372583	0.332209	Flower
21053	0.284353	0.38468	0.330967	Flower
21054	0.425942	0.304508	0.26955	Flower
21055	0.352083	0.349823	0.298094	Flower
21056	0.37163	0.459113	0.169257	Flower
21057	0.196991	0.600353	0.202656	Flower
21058	0.63587	0.129845	0.234285	Flower
21059	0.25735	0.4457	0.29695	Flower
21060	0.375143	0.34132	0.283537	Flower
21061	0.363007	0.406402	0.230591	Flower
21062	0.260409	0.45159	0.288001	Flower
21063	0.374966	0.450285	0.174748	Flower
21064	0.331084	0.364434	0.304483	Flower
21065	0.295283	0.312194	0.392523	Flower
21066	0.32185	0.374724	0.303426	Flower
21067	0.339233	0.401558	0.259208	Flower
21068	0.284558	0.335345	0.380098	Flower
21069	0.352965	0.312489	0.334546	Flower
21070	0.268278	0.408736	0.322986	Flower
21071	0.496242	0.248737	0.255022	Flower
21072	0.275524	0.397836	0.32664	Flower
21073	0.299332	0.380471	0.320197	Flower
21074	0.308623	0.40499	0.286387	Flower
21075	0.43304	0.428205	0.138755	Flower
21076	0.377501	0.33331	0.289189	Flower
21077	0.35933	0.391569	0.249101	Flower
21078	0.425861	0.256954	0.317185	Flower
21079	0.305033	0.342938	0.352029	Flower
21080	0.120665	0.689897	0.189438	Flower
21081	0.29659	0.378371	0.325039	Flower
21082	0.112234	0.446486	0.44128	Flower
21083	0.0106665	0.131007	0.858326	Flower
21084	0.372445	0.409214	0.218341	Flower
21085	0.621044	0.182778	0.196178	Flower
21086	0.473551	0.263727	0.262722	Flower
21087	0.486681	0.240164	0.273155	Flower
21088	0.146271	0.751577	0.102152	Flower
21089	0.281495	0.412093	0.306412	Flower
21090	0.36009	0.0278513	0.612058	Flower
21091	0.598756	0.272631	0.128613	Flower
21092	0.321051	0.303608	0.375341	Flower
21093	0.392766	0.394283	0.212951	Flower
21094	0.250407	0.476087	0.273506	Flower
21095	0.349536	0.354978	0.295486	Flower
21096	0.28771	0.27562	0.43667	Flower
21097	0.22442	0.507715	0.267864	Flower
21098	0.839791	0.0823868	0.0778224	Flower
21099	0.597227	0.34148	0.0612924	Flower
